4,3,32,32,480,32,479,31,8,8,9
4,5,32,32,480,32,480,31,9,9,10
1,0,8,8,472,48,472,48,14,14,14
1,3,8,8,472,48,471,48,15,15,17
9,5,32,32,192,352,189,354,10,10,10
3,0,32,32,96,352,96,350,13,13,13
7,5,16,16,576,48,574,48,9,9,10
14,9,32,32,512,32,512,32,4,3,4
7,9,16,16,576,48,577,46,6,5,8
3,5,32,32,96,352,96,351,10,11,11
1,0,8,8,464,56,464,56,11,10,9
1,3,8,8,464,56,463,56,34,26,29
1,0,8,8,472,56,472,55,41,43,50
1,3,8,8,472,56,471,56,40,41,44
1,0,32,32,480,32,480,32,8,8,9
1,3,32,32,480,32,479,32,9,10,10
7,5,16,16,592,48,590,48,14,14,14
7,9,16,16,592,48,593,46,6,6,6
7,5,16,16,608,32,606,32,28,27,27
7,9,16,16,608,32,609,30,10,10,10
9,5,32,32,224,352,221,354,13,13,14
4,3,16,16,512,0,511,-1,11,13,11
4,5,16,16,512,0,512,-1,12,15,12
3,0,32,32,128,320,128,318,13,13,13
3,5,32,32,128,320,128,319,11,11,11
7,5,16,16,624,32,622,32,11,11,11
7,9,16,16,624,32,625,30,9,9,9
2,0,32,32,448,32,449,31,14,14,15
2,3,32,32,448,32,448,32,12,12,12
4,3,16,16,528,0,527,-1,7,8,9
4,5,16,16,528,0,528,-1,9,9,9
14,9,16,16,544,32,544,32,4,3,3
7,5,16,16,608,48,606,48,16,15,15
7,9,16,16,608,48,609,46,7,7,8
1,0,8,8,512,0,512,0,10,13,9
1,3,8,8,512,0,511,0,14,16,14
4,3,16,16,512,16,511,15,7,7,13
4,5,16,16,512,16,512,15,8,6,14
1,0,8,8,520,0,520,0,6,6,9
1,3,8,8,520,0,519,0,7,8,14
14,9,16,16,560,32,559,32,3,4,5
7,5,16,16,624,48,622,48,9,9,9
7,9,16,16,624,48,625,46,7,7,7
1,0,8,8,512,8,512,8,10,8,15
1,3,8,8,512,8,511,8,7,8,16
9,5,32,32,256,320,253,322,9,8,8
3,0,32,32,160,320,160,318,10,10,10
3,5,32,32,160,320,160,319,8,8,8
1,0,8,8,520,8,520,8,9,11,15
1,3,8,8,520,8,519,8,14,14,15
4,3,16,16,528,16,527,15,7,7,10
4,5,16,16,528,16,528,15,8,9,10
14,9,16,16,544,48,543,48,4,5,6
1,0,16,16,528,0,528,0,5,5,6
1,5,16,16,528,0,528,1,3,3,5
7,5,32,32,640,0,638,0,11,10,11
7,9,32,32,640,0,641,-2,16,15,16
4,3,32,32,544,0,543,-1,6,6,6
4,5,32,32,544,0,544,-1,6,6,7
14,9,16,16,560,48,559,48,7,7,9
1,0,8,8,512,16,512,16,6,6,10
1,0,8,8,520,16,520,16,11,12,20
1,3,8,8,520,16,519,16,6,7,17
1,0,8,8,512,24,512,24,4,4,11
1,3,8,8,512,24,511,24,5,3,7
3,0,32,32,128,352,128,350,11,11,11
3,5,32,32,128,352,128,351,9,9,9
9,5,16,16,288,320,285,322,9,9,9
1,0,8,8,520,24,520,24,12,16,18
14,9,16,16,576,0,576,0,5,4,5
1,0,16,16,528,16,528,16,8,8,10
1,3,16,16,528,16,527,16,8,9,10
9,5,16,16,304,320,302,322,5,4,5
14,9,16,16,592,0,592,0,9,6,8
1,0,32,32,544,0,544,0,4,4,4
1,3,32,32,544,0,543,0,6,5,6
9,5,16,16,288,336,285,338,9,9,9
7,5,32,32,672,0,670,0,5,4,5
4,3,32,32,512,32,511,31,7,7,8
2,0,32,32,480,32,481,31,7,7,9
2,3,32,32,480,32,480,32,6,6,7
4,5,32,32,512,32,512,31,10,10,11
9,5,16,16,304,336,302,338,6,6,7
7,9,32,32,672,0,673,-2,7,7,6
14,9,16,16,576,16,576,16,3,2,3
3,0,32,32,160,352,160,350,12,12,12
3,5,32,32,160,352,160,351,10,10,10
9,5,32,32,256,352,253,354,8,8,8
14,9,16,16,592,16,592,16,6,5,6
14,9,32,32,608,0,608,0,8,7,7
1,0,32,32,512,32,512,32,6,6,7
1,3,32,32,512,32,511,32,9,9,10
3,0,32,32,192,320,192,319,7,7,7
7,5,32,32,640,32,638,32,9,9,9
7,9,32,32,640,32,641,30,6,6,7
3,5,32,32,192,320,192,319,9,9,10
9,5,32,32,288,352,285,354,10,10,10
4,3,32,32,544,32,543,31,7,7,8
4,5,32,32,544,32,544,31,8,8,10
2,0,32,32,512,0,513,-1,8,8,11
1,0,32,32,544,32,544,32,6,6,7
1,3,32,32,544,32,543,32,9,9,10
2,3,32,32,512,0,512,0,6,5,8
3,0,32,32,224,320,224,319,7,7,7
3,5,32,32,224,320,224,319,11,10,11
9,5,32,32,320,320,318,322,5,5,6
14,9,16,16,576,32,576,32,5,4,4
7,5,32,32,672,32,670,32,5,5,5
7,9,32,32,672,32,673,30,3,3,3
4,3,32,32,576,0,575,-1,17,17,17
4,5,32,32,576,0,576,-1,19,18,19
14,9,16,16,592,32,592,32,4,3,3
14,9,8,8,576,48,575,48,10,9,16
3,0,16,16,192,352,192,350,11,10,11
3,5,16,16,192,352,192,351,9,8,9
14,9,8,8,584,48,583,48,12,8,10
9,5,32,32,352,320,350,322,5,5,6
14,9,8,8,576,56,575,56,7,7,9
1,0,32,32,576,0,576,0,12,11,12
1,3,32,32,576,0,575,0,18,16,17
3,0,16,16,208,352,208,351,7,7,7
3,5,16,16,208,352,208,351,12,12,12
14,9,8,8,584,56,583,56,22,21,22
14,9,16,16,592,48,591,48,13,13,13
7,5,16,16,704,0,702,0,5,4,4
7,9,16,16,704,0,705,-2,11,11,8
3,0,16,16,192,368,192,367,5,5,5
3,5,16,16,192,368,192,367,7,7,7
4,3,16,16,608,0,607,-1,36,34,34
4,5,16,16,608,0,608,-1,35,35,35
3,0,16,16,208,368,208,366,11,11,11
3,5,16,16,208,368,208,367,10,10,10
14,9,8,8,608,32,608,32,6,3,4
7,5,16,16,720,0,718,0,7,6,8
7,9,16,16,720,0,721,-2,10,9,7
14,9,8,8,616,32,616,32,9,8,9
3,0,32,32,224,352,224,351,8,8,8
3,5,32,32,224,352,224,351,11,11,12
9,5,32,32,320,352,318,354,7,7,6
14,9,8,8,608,40,608,40,7,5,6
2,0,32,32,544,0,545,-1,6,6,6
2,3,32,32,544,0,544,0,4,3,5
4,3,16,16,624,0,623,-1,43,41,41
7,5,16,16,704,16,702,16,6,7,7
14,9,8,8,616,40,616,40,5,6,6
7,9,16,16,704,16,705,14,5,5,6
4,5,16,16,624,0,624,-1,44,43,42
14,9,16,16,624,32,623,32,14,14,14
1,0,16,16,608,0,608,0,21,19,19
1,3,16,16,608,0,607,0,36,35,35
7,5,16,16,720,16,718,16,9,9,8
7,9,16,16,720,16,721,14,7,6,6
4,3,16,16,608,16,607,15,29,29,29
4,5,16,16,608,16,608,15,27,26,26
14,9,8,8,608,48,608,48,7,6,6
14,9,8,8,616,48,615,48,7,7,7
1,0,16,16,624,0,624,0,19,19,19
1,5,16,16,624,0,624,1,6,6,6
7,5,16,16,736,0,734,0,13,11,12
9,5,32,32,352,352,350,354,7,7,7
3,0,32,32,256,320,256,319,6,5,6
4,3,16,16,624,16,623,15,21,21,21
4,5,16,16,624,16,624,15,21,21,21
3,5,32,32,256,320,256,319,11,10,10
14,9,8,8,608,56,608,56,4,3,4
7,9,16,16,736,0,737,-2,14,15,16
14,9,8,8,616,56,616,56,5,4,5
1,0,16,16,608,16,608,16,27,27,27
1,3,16,16,608,16,607,16,34,34,34
4,3,32,32,576,32,575,31,12,11,12
4,5,32,32,576,32,576,31,11,10,11
14,9,16,16,624,48,623,48,12,12,12
1,0,16,16,624,16,624,16,19,19,19
1,3,16,16,624,16,623,16,25,25,25
7,5,16,16,752,0,750,0,11,10,11
7,9,16,16,752,0,753,-2,29,26,26
3,0,32,32,288,320,288,319,7,7,8
3,5,32,32,288,320,288,319,12,11,11
9,5,32,32,384,320,382,322,6,6,6
1,0,32,32,576,32,576,32,13,12,13
14,9,32,32,640,0,639,0,16,15,16
1,3,32,32,576,32,575,32,15,13,14
2,0,32,32,512,32,513,31,7,7,9
2,3,32,32,512,32,512,32,6,6,8
7,5,16,16,736,16,734,16,10,8,10
7,9,16,16,736,16,737,14,6,5,6
7,5,16,16,752,16,750,16,15,14,16
7,9,16,16,752,16,753,14,7,7,8
3,0,32,32,256,352,256,351,5,5,5
3,5,32,32,256,352,256,351,8,8,9
4,3,32,32,608,32,607,31,21,20,21
4,5,32,32,608,32,608,31,20,20,20
7,5,32,32,704,32,702,32,8,7,8
7,9,32,32,704,32,705,30,6,5,6
9,5,32,32,416,320,414,322,6,5,6
1,0,32,32,608,32,608,32,17,17,17
1,5,32,32,608,32,608,33,6,5,6
14,9,32,32,672,0,671,0,6,6,6
3,0,32,32,288,352,288,351,7,6,7
3,5,32,32,288,352,288,351,10,9,10
9,5,32,32,384,352,382,354,11,12,7
4,3,32,32,640,0,639,-1,21,20,20
4,5,32,32,640,0,640,-1,22,22,22
7,5,32,32,736,32,734,32,12,11,12
7,9,32,32,736,32,737,30,6,6,8
2,0,32,32,544,32,545,31,7,7,9
2,3,32,32,544,32,544,32,5,5,7
3,0,32,32,320,320,320,319,9,9,10
3,5,32,32,320,320,320,319,15,15,15
1,0,32,32,640,0,640,0,14,14,14
1,5,32,32,640,0,640,1,4,4,5
14,9,32,32,640,32,639,32,14,14,14
9,5,32,32,416,352,414,354,11,11,7
4,3,32,32,672,0,671,-1,8,8,8
4,5,32,32,672,0,672,-1,9,10,9
3,0,32,32,352,320,352,319,8,8,8
3,5,32,32,352,320,352,319,15,15,15
7,5,16,16,768,0,766,0,6,6,6
7,9,16,16,768,0,769,-2,32,29,29
1,0,32,32,672,0,673,0,2,2,3
1,3,32,32,672,0,671,0,8,8,8
7,5,16,16,784,0,782,0,5,5,5
7,9,16,16,784,0,785,-2,33,29,29
14,9,32,32,672,32,671,32,7,7,7
9,5,16,16,448,320,446,322,4,4,5
7,5,16,16,768,16,766,16,12,11,14
7,9,16,16,768,16,769,14,6,6,8
3,0,16,16,320,352,320,351,8,8,8
3,5,16,16,320,352,320,351,15,15,15
4,3,32,32,640,32,639,31,14,14,14
4,5,32,32,640,32,640,31,17,17,17
9,5,8,8,464,320,462,322,5,5,7
2,0,32,32,576,0,577,-1,17,16,17
2,3,32,32,576,0,576,0,11,10,11
9,5,8,8,472,320,470,322,24,24,36
3,0,16,16,336,352,336,351,8,8,8
3,5,16,16,336,352,336,351,15,15,15
7,5,16,16,784,16,782,16,12,12,13
7,9,16,16,784,16,785,14,6,6,7
9,5,8,8,464,328,462,330,8,7,13
3,0,16,16,320,368,320,366,13,13,13
3,5,16,16,320,368,320,367,12,12,12
9,5,16,16,448,336,446,338,5,5,6
1,0,32,32,640,32,640,32,15,14,14
1,5,32,32,640,32,640,33,5,5,5
7,5,16,16,800,0,798,0,13,11,11
3,0,16,16,336,368,336,367,8,8,9
3,5,16,16,336,368,336,367,13,13,13
9,5,8,8,464,336,462,338,8,8,30
14,9,32,32,704,0,703,0,9,9,9
3,0,16,16,352,352,352,351,6,6,9
3,5,16,16,352,352,352,351,14,14,16
7,5,16,16,816,0,814,0,13,12,12
3,0,16,16,368,352,368,351,9,9,9
3,5,16,16,368,352,368,351,12,12,13
4,3,32,32,672,32,671,31,8,8,8
4,5,32,32,672,32,672,31,9,9,9
7,5,16,16,800,16,798,16,13,11,11
7,9,16,16,800,16,801,14,6,5,6
2,0,16,16,608,0,609,-1,32,31,30
2,3,16,16,608,0,608,0,20,20,20
3,0,16,16,352,368,352,367,10,10,10
3,5,16,16,352,368,352,367,14,13,14
1,0,32,32,672,32,673,32,3,3,3
7,5,16,16,816,16,814,16,19,18,18
1,3,32,32,672,32,671,32,10,10,10
3,0,16,16,368,368,368,367,9,9,9
3,5,16,16,368,368,368,367,10,10,10
2,0,16,16,624,0,625,-1,42,41,40
2,3,16,16,624,0,624,0,22,22,22
7,5,32,32,768,32,766,32,9,8,10
7,9,32,32,768,32,769,30,5,4,6
3,0,32,32,384,320,384,319,8,8,8
3,5,32,32,384,320,384,319,17,17,18
14,9,8,8,736,0,736,0,3,4,6
9,5,16,16,448,352,446,354,8,7,7
2,0,16,16,608,16,609,15,24,24,24
2,3,16,16,608,16,608,16,19,18,18
4,3,32,32,704,0,703,-1,12,11,10
4,5,32,32,704,0,704,-1,10,10,8
14,9,8,8,744,0,744,-1,10,13,16
14,9,8,8,736,8,735,8,24,20,21
14,9,8,8,744,8,743,8,26,22,20
2,0,16,16,624,16,625,15,19,19,19
2,3,16,16,624,16,624,16,14,14,14
14,9,8,8,752,0,752,0,5,5,5
14,9,8,8,760,0,760,0,7,7,8
1,0,16,16,704,0,705,0,3,2,2
1,3,16,16,704,0,703,0,7,7,6
2,0,32,32,576,32,577,31,10,9,10
2,3,32,32,576,32,576,32,9,8,9
14,9,8,8,752,8,752,8,3,3,3
3,0,32,32,416,320,416,319,9,9,9
3,5,32,32,416,320,416,319,16,16,16
14,9,8,8,760,8,760,8,4,4,4
1,0,16,16,720,0,721,0,5,5,5
1,3,16,16,720,0,719,0,16,15,16
14,9,8,8,736,16,736,15,4,4,6
7,5,16,16,800,32,798,32,12,11,14
7,9,16,16,800,32,801,30,5,5,6
14,9,8,8,744,16,743,16,26,20,21
4,3,32,32,736,0,735,-1,21,20,21
1,0,16,16,704,16,705,16,3,3,3
7,5,16,16,816,32,814,32,8,9,9
14,9,8,8,736,24,735,24,10,7,6
4,5,32,32,736,0,736,-1,22,22,23
1,3,16,16,704,16,703,16,10,10,9
7,9,16,16,816,32,817,30,7,6,8
14,9,8,8,744,24,744,24,7,4,6
3,0,32,32,384,352,384,351,9,8,9
3,5,32,32,384,352,384,351,13,13,13
1,0,16,16,720,16,721,16,4,4,5
2,0,16,16,608,32,609,31,25,25,25
14,9,8,8,752,16,752,16,7,6,8
7,5,16,16,800,48,798,48,5,5,7
7,9,16,16,800,48,801,46,3,3,5
1,3,16,16,720,16,719,16,15,14,14
14,9,8,8,760,16,760,16,5,5,6
2,3,16,16,608,32,608,32,21,21,21
14,9,8,8,752,24,752,24,4,4,5
14,9,8,8,760,24,760,24,7,6,7
7,5,16,16,816,48,814,48,8,7,8
7,9,16,16,816,48,817,46,5,5,6
1,0,32,32,736,0,736,0,18,17,17
1,5,32,32,736,0,736,1,5,5,7
2,3,16,16,624,32,624,32,13,13,13
14,9,32,32,704,32,703,32,13,12,11
3,0,32,32,416,352,416,351,8,8,8
3,5,32,32,416,352,416,351,14,14,14
7,5,16,16,832,0,830,0,14,13,13
7,9,16,16,832,0,833,-2,29,27,28
2,3,16,16,608,48,608,48,14,13,13
4,3,32,32,704,32,703,31,12,12,11
4,5,32,32,704,32,704,31,9,9,9
7,5,8,8,848,0,846,0,44,43,40
7,9,8,8,848,0,849,-2,33,33,33
2,3,16,16,624,48,624,48,12,12,12
7,5,8,8,848,8,846,8,38,37,37
7,9,8,8,848,8,849,6,24,23,22
7,5,16,16,832,16,830,16,14,13,13
7,9,16,16,832,16,833,14,11,9,10
3,0,32,32,448,320,448,319,9,9,9
2,0,32,32,640,0,641,-1,20,19,20
1,0,16,16,704,32,705,32,3,3,4
1,3,16,16,704,32,703,32,12,12,12
2,3,32,32,640,0,640,0,12,11,12
3,5,32,32,448,320,448,320,5,5,5
9,5,8,8,568,320,566,322,6,6,6
14,9,8,8,736,32,736,32,1,1,2
7,5,8,8,848,16,846,16,29,30,28
7,9,8,8,848,16,849,14,18,17,18
1,0,8,8,720,32,721,32,3,3,4
14,9,8,8,744,32,743,32,28,23,22
1,3,8,8,720,32,719,32,6,7,6
7,5,8,8,848,24,846,24,22,28,24
7,9,8,8,848,24,849,22,10,12,10
4,3,32,32,736,32,735,31,20,20,20
4,5,32,32,736,32,736,32,4,4,5
7,5,16,16,832,32,830,32,10,8,10
7,9,16,16,832,32,833,30,7,6,8
1,0,8,8,728,32,728,32,28,24,26
1,5,8,8,728,32,728,33,8,6,9
14,9,8,8,736,40,736,40,1,1,2
1,0,8,8,720,40,721,40,3,4,3
1,3,8,8,720,40,719,40,15,10,14
14,9,8,8,744,40,744,40,6,5,6
1,0,8,8,728,40,728,40,21,21,19
1,5,8,8,728,40,728,41,7,5,7
7,5,8,8,848,32,846,32,15,21,16
1,0,16,16,704,48,705,48,3,3,3
1,3,16,16,704,48,703,48,12,12,12
3,0,32,32,480,320,480,319,8,8,8
3,5,32,32,480,320,480,320,6,5,5
7,5,8,8,848,40,846,40,17,20,17
14,9,8,8,752,32,752,32,1,1,3
2,0,32,32,672,0,673,-1,8,8,8
7,5,16,16,832,48,830,48,13,13,14
7,9,16,16,832,48,833,46,7,6,7
1,0,8,8,720,48,721,48,4,4,4
1,3,8,8,720,48,719,48,13,15,12
2,3,32,32,672,0,672,0,5,5,5
14,9,8,8,760,32,760,32,4,4,4
1,0,8,8,728,48,729,48,3,3,5
1,3,8,8,728,48,727,48,14,13,12
14,9,8,8,752,40,752,40,7,7,7
1,0,8,8,720,56,721,56,6,4,4
1,3,8,8,720,56,719,56,17,18,14
7,5,8,8,848,48,846,48,11,16,14
7,9,8,8,848,48,849,46,6,8,7
14,9,8,8,760,40,760,40,5,5,6
1,0,8,8,728,56,729,56,3,3,8
1,3,8,8,728,56,727,56,13,10,9
4,3,32,32,768,0,767,-1,22,21,22
7,5,8,8,848,56,846,56,9,16,14
14,9,16,16,736,48,736,48,3,3,4
7,9,8,8,848,56,849,54,5,8,7
4,5,32,32,768,0,768,0,4,4,5
3,0,32,32,448,352,448,351,8,8,8
3,5,32,32,448,352,448,352,7,6,5
1,0,32,32,736,32,736,32,17,16,16
1,5,32,32,736,32,736,33,5,5,6
7,5,64,64,0,64,-2,64,25,24,24
7,9,64,64,0,64,1,63,5,5,5
14,9,8,8,752,48,752,48,4,4,7
14,9,8,8,760,48,760,48,3,3,6
14,9,8,8,752,56,752,56,5,3,5
2,0,32,32,640,32,641,31,14,14,14
2,3,32,32,640,32,640,32,11,11,11
14,9,8,8,760,56,760,56,3,3,5
14,9,8,8,768,0,767,0,10,10,10
3,0,32,32,480,352,480,351,9,9,9
3,5,32,32,480,352,480,352,8,7,7
14,9,8,8,776,0,775,0,3,3,3
14,9,8,8,768,8,768,8,3,3,4
14,9,8,8,776,8,776,8,9,9,9
4,3,16,16,800,0,799,-1,21,19,19
4,5,16,16,800,0,800,0,4,4,4
14,9,16,16,784,0,784,0,4,4,4
1,0,32,32,768,0,768,0,15,15,15
1,5,32,32,768,0,768,1,5,4,6
9,5,8,8,576,320,573,322,14,14,17
4,3,16,16,816,0,815,-1,34,32,33
4,5,16,16,816,0,816,0,5,4,5
14,9,16,16,768,16,768,16,4,4,6
2,0,32,32,672,32,673,31,8,8,8
2,3,32,32,672,32,672,32,6,6,6
3,5,16,16,512,320,512,320,4,4,4
4,3,16,16,800,16,799,15,18,15,15
4,5,16,16,800,16,800,16,5,5,5
14,9,8,8,784,16,784,16,5,5,6
3,0,16,16,528,320,528,319,9,9,9
3,5,16,16,528,320,528,320,5,5,5
14,9,8,8,792,16,792,16,7,7,8
14,9,8,8,784,24,784,24,5,5,5
4,3,16,16,816,16,815,15,34,32,32
4,5,16,16,816,16,816,16,3,3,4
3,0,16,16,512,336,512,335,11,11,11
3,5,16,16,512,336,512,336,6,5,5
14,9,8,8,792,24,792,24,5,5,5
14,9,8,8,800,0,800,0,5,4,5
3,0,16,16,528,336,528,335,9,9,9
3,5,16,16,528,336,528,336,5,4,5
4,3,32,32,768,32,767,31,12,12,13
4,5,32,32,768,32,768,32,4,3,5
1,0,32,32,800,0,800,0,24,22,22
1,5,32,32,800,0,800,1,6,5,5
14,9,8,8,808,0,808,0,8,7,8
9,5,32,32,608,320,605,322,18,18,28
2,0,16,16,704,0,705,-1,8,8,7
2,3,16,16,704,0,704,0,4,4,4
14,9,8,8,800,8,800,7,4,3,4
3,0,16,16,544,320,544,319,9,9,8
3,5,16,16,544,320,544,320,6,5,5
14,9,8,8,808,8,808,8,3,2,4
14,9,8,8,816,0,816,0,7,7,7
3,0,16,16,560,320,560,319,9,10,10
3,5,16,16,560,320,560,320,7,6,7
14,9,8,8,824,0,824,0,6,5,7
2,0,16,16,720,0,721,-1,16,14,12
2,3,16,16,720,0,720,0,8,8,7
14,9,8,8,816,8,816,8,6,7,7
14,9,8,8,824,8,824,8,9,9,10
3,5,8,8,544,336,544,336,5,5,8
3,5,8,8,552,336,552,336,4,4,5
14,9,8,8,800,16,800,16,9,6,7
2,0,16,16,704,16,705,15,8,8,8
2,3,16,16,704,16,704,16,5,5,5
3,0,8,8,544,344,544,343,10,9,11
3,5,8,8,544,344,544,344,7,6,8
14,9,8,8,808,16,808,16,3,2,2
3,5,8,8,552,344,552,344,6,6,7
3,0,8,8,560,336,560,335,6,6,6
3,5,8,8,560,336,560,336,5,5,4
14,9,8,8,800,24,800,24,7,6,6
3,0,8,8,568,336,568,335,8,9,10
2,0,16,16,720,16,721,15,11,10,11
2,3,16,16,720,16,720,16,7,7,7
14,9,8,8,808,24,808,24,3,3,3
4,3,32,32,800,32,799,31,14,13,14
1,0,32,32,768,32,768,32,12,11,13
4,5,32,32,800,32,800,32,4,3,5
14,9,8,8,816,16,816,16,2,3,3
1,5,32,32,768,32,768,33,4,4,6
14,9,8,8,824,16,824,16,5,5,5
3,0,8,8,560,344,560,343,8,7,8
3,5,8,8,560,344,560,344,4,4,5
2,0,32,32,736,0,737,-1,21,20,20
2,3,32,32,736,0,736,0,12,12,12
9,5,8,8,600,352,598,354,12,10,33
3,0,8,8,568,344,568,343,10,10,11
14,9,8,8,816,24,816,24,5,5,5
3,0,32,32,512,352,512,351,10,9,9
3,5,32,32,512,352,512,352,7,7,6
9,5,8,8,600,360,598,362,7,7,23
14,9,8,8,824,24,824,24,6,4,5
14,9,32,32,768,32,768,32,3,3,4
9,5,8,8,600,368,598,370,8,5,20
9,5,8,8,600,376,598,378,7,7,16
9,5,32,32,608,352,605,354,7,7,7
4,3,16,16,832,0,831,-1,37,36,37
4,5,16,16,832,0,832,0,4,3,4
1,0,32,32,800,32,800,32,12,12,13
1,5,32,32,800,32,800,33,4,4,5
3,0,16,16,544,352,544,351,7,8,10
3,5,16,16,544,352,544,352,6,6,6
2,0,16,16,704,32,705,31,10,10,9
7,5,32,32,64,64,62,64,25,24,24
7,9,32,32,64,64,65,62,23,23,23
3,0,8,8,560,352,560,351,7,7,8
3,5,8,8,560,352,560,352,5,6,7
2,3,16,16,704,32,704,32,7,6,6
4,5,8,8,848,0,848,0,4,4,5
3,0,8,8,568,352,568,351,8,8,9
3,0,8,8,560,360,560,359,14,16,11
3,5,8,8,560,360,560,360,7,11,9
4,3,8,8,848,8,847,7,22,21,20
14,9,32,32,800,32,800,32,3,3,4
2,3,16,16,720,32,720,32,7,7,8
4,5,8,8,848,8,848,8,3,3,3
3,0,8,8,568,360,568,359,8,8,6
9,5,32,32,640,320,637,322,7,7,8
3,0,16,16,544,368,544,367,11,11,10
3,5,16,16,544,368,544,368,10,10,8
4,3,16,16,832,16,831,15,27,26,26
4,5,16,16,832,16,832,16,4,3,5
2,0,16,16,704,48,705,47,10,10,10
2,3,16,16,704,48,704,48,7,7,7
3,0,8,8,560,368,560,367,17,17,11
3,5,8,8,560,368,560,368,7,11,7
3,0,8,8,568,368,568,367,8,10,7
1,0,8,8,832,0,832,0,22,21,21
1,5,8,8,832,0,832,1,8,7,9
3,0,8,8,560,376,560,375,18,19,14
3,5,8,8,560,376,560,376,9,12,13
2,3,16,16,720,48,720,48,7,6,5
4,3,8,8,848,16,847,15,31,30,29
1,0,8,8,840,0,840,0,27,26,27
3,0,8,8,568,376,568,375,11,11,9
1,5,8,8,840,0,840,1,7,6,6
4,5,8,8,848,16,848,16,5,4,4
3,0,16,16,576,320,576,318,12,12,12
1,0,8,8,832,8,832,8,28,27,27
7,5,32,32,96,64,94,64,20,19,20
4,3,8,8,848,24,847,23,21,23,24
4,5,8,8,848,24,848,24,3,3,5
1,5,8,8,832,8,832,9,6,5,5
9,5,16,16,672,320,669,322,11,11,12
7,9,32,32,96,64,97,62,15,14,15
2,0,16,16,736,32,737,31,15,14,14
3,0,16,16,592,320,592,319,8,9,8
4,3,16,16,832,32,831,31,18,16,19
2,3,16,16,736,32,736,32,12,11,10
4,5,16,16,832,32,832,32,3,3,5
14,9,8,8,832,0,832,0,6,5,5
9,5,16,16,688,320,685,322,12,12,12
1,0,8,8,840,8,840,8,29,29,28
1,5,8,8,840,8,840,9,6,6,6
3,0,16,16,576,336,576,334,11,12,11
1,5,8,8,848,0,848,1,3,3,4
14,9,8,8,840,0,840,0,6,5,6
2,0,16,16,752,32,753,31,19,19,20
2,3,16,16,752,32,752,32,15,14,15
1,5,8,8,848,8,848,9,4,3,3
4,3,8,8,848,32,847,31,15,19,17
4,5,8,8,848,32,848,32,3,3,4
9,5,8,8,672,336,669,338,7,6,9
14,9,8,8,832,8,832,8,6,5,5
1,0,8,8,832,16,832,16,32,31,31
1,5,8,8,832,16,832,17,5,5,8
4,3,8,8,848,40,847,39,28,30,27
14,9,8,8,840,8,840,8,7,7,7
4,5,8,8,848,40,848,40,2,2,4
9,5,8,8,680,336,681,337,15,16,23
1,0,8,8,840,16,840,16,18,16,17
14,9,8,8,848,0,848,0,5,4,5
3,0,16,16,592,336,592,334,11,11,11
4,3,16,16,832,48,831,47,21,20,20
4,5,16,16,832,48,832,48,6,5,6
9,5,8,8,672,344,669,346,10,10,11
1,5,8,8,840,16,840,17,4,4,6
2,3,16,16,736,48,736,48,14,13,13
14,9,8,8,848,8,848,8,5,5,6
1,0,8,8,832,24,832,24,23,22,23
1,5,8,8,832,24,832,25,9,7,8
9,5,16,16,688,336,686,338,6,6,8
14,9,8,8,832,16,832,16,7,8,8
3,0,32,32,608,320,608,319,5,5,6
1,0,8,8,840,24,840,24,9,9,11
1,3,8,8,840,24,839,24,13,12,13
14,9,8,8,840,16,840,16,6,5,5
1,5,8,8,848,16,848,17,6,4,5
4,5,8,8,848,48,848,48,1,1,1
9,5,32,32,640,352,637,354,8,8,8
14,9,8,8,832,24,832,24,4,4,5
2,0,16,16,752,48,753,47,16,15,15
2,3,16,16,752,48,752,48,12,11,11
1,5,8,8,848,24,848,25,2,3,5
14,9,8,8,840,24,840,24,4,3,4
7,5,32,32,64,96,62,96,22,21,21
1,0,8,8,832,32,832,32,11,10,16
1,5,8,8,832,32,832,33,5,4,4
14,9,8,8,848,16,848,16,4,3,6
4,3,8,8,848,56,847,55,6,9,9
4,5,8,8,848,56,848,56,2,1,1
7,9,32,32,64,96,65,95,6,5,6
1,0,8,8,840,32,840,32,12,12,16
14,9,8,8,848,24,848,24,2,2,4
4,3,32,32,0,64,-1,63,25,24,24
4,5,32,32,0,64,0,63,16,15,15
2,0,16,16,768,0,769,-1,28,27,26
2,3,16,16,768,0,768,0,11,11,11
14,9,16,16,832,32,832,32,3,3,4
1,5,8,8,840,32,840,33,4,4,6
3,0,16,16,576,352,576,351,9,9,9
1,0,8,8,832,40,832,40,15,15,17
1,5,8,8,832,40,832,41,6,5,6
9,5,8,8,672,352,669,354,15,13,19
2,3,16,16,784,0,784,0,11,11,11
1,0,8,8,840,40,840,40,23,20,20
1,5,8,8,840,40,840,41,7,6,8
3,0,16,16,592,352,592,351,6,7,7
14,9,8,8,848,32,848,32,3,3,4
1,5,8,8,848,32,848,33,3,3,4
14,9,8,8,848,40,848,40,2,2,3
1,0,8,8,848,40,848,40,21,19,19
1,5,8,8,848,40,848,41,5,4,5
2,0,16,16,768,16,769,15,18,18,20
2,3,16,16,768,16,768,16,13,12,14
3,0,16,16,576,368,576,367,12,12,10
14,9,16,16,832,48,832,48,4,3,4
1,0,16,16,832,48,832,48,22,20,20
1,5,16,16,832,48,832,49,6,6,7
9,5,16,16,688,352,686,354,12,10,14
3,0,16,16,592,368,592,367,8,9,8
